,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,Prediction
1997-09,-3.7071713814180023,-0.2084349023512865,0.015332352876932978,0.2988366278483148,-0.642384431862593,-0.08567168899722682,-0.3598095029146518,0.4521233252966441,0.27752575116328965,-0.18613213621098065,-0.9616828353359296,-0.16264609578436542,-0.17977729509082713,-0.12666216093872032,0.08676168484428746,-4.104805471740878,0.11623489577411172,0.2338814714022268,0.5483856592756985,-0.7145437058285813,-0.017824772424176242,-0.060483017180387864,1.0287316496460832,-0.12995161543154699,-0.5796587813694389,-1.197039158157646,-0.531640735199947,-0.2883246682749816,-0.2454229259622417,0.05816348781642289,-3.778542204834384,-0.32625602754477023,0.19337785359956733,0.25830321806285444,-0.7763426973648699,-0.5041210900506873,-0.7706005959109375,-0.6436977190754712,0.2436072950468455,1.0004600380503057,-0.6103972292742333,0.0373465087748006,-0.6619448270789734,-0.11854580392351426,0.41474836877048016,-3.687994280692351,0.021736933676391797,0.22196732665841612,0.40218212522745184,-1.0361766262297978,-0.2904596919218729,-0.7956637932640108,-0.10756134518936132,0.02890034615991108,0.35194392739504804,-0.6784019566789649,0.007519234746787454,-0.33608297806417925,-0.09526622917095212,0.4011043279398949,17.692964553833008
1997-12,-4.104805471740878,0.11623489577411172,0.2338814714022268,0.5483856592756985,-0.7145437058285813,-0.017824772424176242,-0.060483017180387864,1.0287316496460832,-0.12995161543154699,-0.5796587813694389,-1.197039158157646,-0.531640735199947,-0.2883246682749816,-0.2454229259622417,0.05816348781642289,-3.778542204834384,-0.32625602754477023,0.19337785359956733,0.25830321806285444,-0.7763426973648699,-0.5041210900506873,-0.7706005959109375,-0.6436977190754712,0.2436072950468455,1.0004600380503057,-0.6103972292742333,0.0373465087748006,-0.6619448270789734,-0.11854580392351426,0.41474836877048016,-3.687994280692351,0.021736933676391797,0.22196732665841612,0.40218212522745184,-1.0361766262297978,-0.2904596919218729,-0.7956637932640108,-0.10756134518936132,0.02890034615991108,0.35194392739504804,-0.6784019566789649,0.007519234746787454,-0.33608297806417925,-0.09526622917095212,0.4011043279398949,-3.322490057807705,0.008300887800520459,0.001781568876766241,0.4174844451853531,-1.4612533536005363,-0.22290694156667565,0.09184451749594047,0.0473389631535593,0.3663251025467595,-0.7229723191705694,0.4972531349031167,0.4852011701274361,1.674593299217081,0.624038249534449,-0.4542777735926439,24.140485763549805
1998-03,-3.778542204834384,-0.32625602754477023,0.19337785359956733,0.25830321806285444,-0.7763426973648699,-0.5041210900506873,-0.7706005959109375,-0.6436977190754712,0.2436072950468455,1.0004600380503057,-0.6103972292742333,0.0373465087748006,-0.6619448270789734,-0.11854580392351426,0.41474836877048016,-3.687994280692351,0.021736933676391797,0.22196732665841612,0.40218212522745184,-1.0361766262297978,-0.2904596919218729,-0.7956637932640108,-0.10756134518936132,0.02890034615991108,0.35194392739504804,-0.6784019566789649,0.007519234746787454,-0.33608297806417925,-0.09526622917095212,0.4011043279398949,-3.322490057807705,0.008300887800520459,0.001781568876766241,0.4174844451853531,-1.4612533536005363,-0.22290694156667565,0.09184451749594047,0.0473389631535593,0.3663251025467595,-0.7229723191705694,0.4972531349031167,0.4852011701274361,1.674593299217081,0.624038249534449,-0.4542777735926439,-3.7287493731870605,-0.07519553055097855,0.32549560440661995,0.7812975398563364,-1.1603052589434817,-0.11626626455825766,-0.18057219260880653,0.9959168440289754,-0.09343183627894633,-0.7148411351035641,-0.9169780191651716,-0.4191098739429005,0.3057658461716935,-0.05780785041953114,0.1605330388151448,27.588117599487305
1998-06,-3.687994280692351,0.021736933676391797,0.22196732665841612,0.40218212522745184,-1.0361766262297978,-0.2904596919218729,-0.7956637932640108,-0.10756134518936132,0.02890034615991108,0.35194392739504804,-0.6784019566789649,0.007519234746787454,-0.33608297806417925,-0.09526622917095212,0.4011043279398949,-3.322490057807705,0.008300887800520459,0.001781568876766241,0.4174844451853531,-1.4612533536005363,-0.22290694156667565,0.09184451749594047,0.0473389631535593,0.3663251025467595,-0.7229723191705694,0.4972531349031167,0.4852011701274361,1.674593299217081,0.624038249534449,-0.4542777735926439,-3.7287493731870605,-0.07519553055097855,0.32549560440661995,0.7812975398563364,-1.1603052589434817,-0.11626626455825766,-0.18057219260880653,0.9959168440289754,-0.09343183627894633,-0.7148411351035641,-0.9169780191651716,-0.4191098739429005,0.3057658461716935,-0.05780785041953114,0.1605330388151448,-2.797007246325828,-0.5486041270504799,0.2807002695335332,0.7746555231341556,-2.69952075022233,-0.921316255740619,-1.5133202767657798,-0.23462557225458944,0.7346271299644205,1.5580179960394644,-1.3783598920822369,0.3247593748554328,1.249450029305936,1.0132753190634374,-0.25229271367386114,29.284564971923828
1998-09,-3.322490057807705,0.008300887800520459,0.001781568876766241,0.4174844451853531,-1.4612533536005363,-0.22290694156667565,0.09184451749594047,0.0473389631535593,0.3663251025467595,-0.7229723191705694,0.4972531349031167,0.4852011701274361,1.674593299217081,0.624038249534449,-0.4542777735926439,-3.7287493731870605,-0.07519553055097855,0.32549560440661995,0.7812975398563364,-1.1603052589434817,-0.11626626455825766,-0.18057219260880653,0.9959168440289754,-0.09343183627894633,-0.7148411351035641,-0.9169780191651716,-0.4191098739429005,0.3057658461716935,-0.05780785041953114,0.1605330388151448,-2.797007246325828,-0.5486041270504799,0.2807002695335332,0.7746555231341556,-2.69952075022233,-0.921316255740619,-1.5133202767657798,-0.23462557225458944,0.7346271299644205,1.5580179960394644,-1.3783598920822369,0.3247593748554328,1.249450029305936,1.0132753190634374,-0.25229271367386114,-2.40113424545986,1.8879589238468464,0.3937578989734157,1.4653204307343914,-3.634245536517815,-1.2506677834095823,-0.5434062251101052,-0.7608338025962751,0.33169010919526104,-1.8550333589927004,2.717362052874946,2.6418567589027084,3.391491721140879,0.6637641079369979,-0.3214117157895339,30.458126068115234
1998-12,-3.7287493731870605,-0.07519553055097855,0.32549560440661995,0.7812975398563364,-1.1603052589434817,-0.11626626455825766,-0.18057219260880653,0.9959168440289754,-0.09343183627894633,-0.7148411351035641,-0.9169780191651716,-0.4191098739429005,0.3057658461716935,-0.05780785041953114,0.1605330388151448,-2.797007246325828,-0.5486041270504799,0.2807002695335332,0.7746555231341556,-2.69952075022233,-0.921316255740619,-1.5133202767657798,-0.23462557225458944,0.7346271299644205,1.5580179960394644,-1.3783598920822369,0.3247593748554328,1.249450029305936,1.0132753190634374,-0.25229271367386114,-2.40113424545986,1.8879589238468464,0.3937578989734157,1.4653204307343914,-3.634245536517815,-1.2506677834095823,-0.5434062251101052,-0.7608338025962751,0.33169010919526104,-1.8550333589927004,2.717362052874946,2.6418567589027084,3.391491721140879,0.6637641079369979,-0.3214117157895339,-2.6749305584087413,0.06983291170443902,-0.13291091697645033,0.3974754899032481,-1.6224648692251993,0.03780633066402922,-0.7511327797448671,0.235384614673408,0.11807086338261323,-0.7592845629968269,-0.2883648736135055,0.5669719811765159,1.3600623030653325,0.21436536781002008,0.918455979143836,27.40008544921875
1999-03,-2.797007246325828,-0.5486041270504799,0.2807002695335332,0.7746555231341556,-2.69952075022233,-0.921316255740619,-1.5133202767657798,-0.23462557225458944,0.7346271299644205,1.5580179960394644,-1.3783598920822369,0.3247593748554328,1.249450029305936,1.0132753190634374,-0.25229271367386114,-2.40113424545986,1.8879589238468464,0.3937578989734157,1.4653204307343914,-3.634245536517815,-1.2506677834095823,-0.5434062251101052,-0.7608338025962751,0.33169010919526104,-1.8550333589927004,2.717362052874946,2.6418567589027084,3.391491721140879,0.6637641079369979,-0.3214117157895339,-2.6749305584087413,0.06983291170443902,-0.13291091697645033,0.3974754899032481,-1.6224648692251993,0.03780633066402922,-0.7511327797448671,0.235384614673408,0.11807086338261323,-0.7592845629968269,-0.2883648736135055,0.5669719811765159,1.3600623030653325,0.21436536781002008,0.918455979143836,-2.6790344592234385,0.4038149252140982,0.13134202246823165,0.5226741967454283,-1.8492310469131064,0.06983240257425248,-0.7525747291335111,0.7286384832816442,-0.11018064480680204,-1.4614231370829749,-0.10884172071254268,0.5683925681160766,1.803221057765801,0.3867327724697641,0.8745159256347966,21.50436210632324
1999-06,-2.40113424545986,1.8879589238468464,0.3937578989734157,1.4653204307343914,-3.634245536517815,-1.2506677834095823,-0.5434062251101052,-0.7608338025962751,0.33169010919526104,-1.8550333589927004,2.717362052874946,2.6418567589027084,3.391491721140879,0.6637641079369979,-0.3214117157895339,-2.6749305584087413,0.06983291170443902,-0.13291091697645033,0.3974754899032481,-1.6224648692251993,0.03780633066402922,-0.7511327797448671,0.235384614673408,0.11807086338261323,-0.7592845629968269,-0.2883648736135055,0.5669719811765159,1.3600623030653325,0.21436536781002008,0.918455979143836,-2.6790344592234385,0.4038149252140982,0.13134202246823165,0.5226741967454283,-1.8492310469131064,0.06983240257425248,-0.7525747291335111,0.7286384832816442,-0.11018064480680204,-1.4614231370829749,-0.10884172071254268,0.5683925681160766,1.803221057765801,0.3867327724697641,0.8745159256347966,-2.3792022273455613,0.3149098170903585,-0.10132678127092178,0.2710294644954843,-1.947447740240134,-0.3051443119759711,-1.3461871935545786,-1.0213429094105742,0.2794990494403581,0.022971580921335468,0.9275237276293176,1.3184347373504235,1.677037854949704,0.7248637214074302,0.9761975151523417,20.174421310424805
1999-09,-2.6749305584087413,0.06983291170443902,-0.13291091697645033,0.3974754899032481,-1.6224648692251993,0.03780633066402922,-0.7511327797448671,0.235384614673408,0.11807086338261323,-0.7592845629968269,-0.2883648736135055,0.5669719811765159,1.3600623030653325,0.21436536781002008,0.918455979143836,-2.6790344592234385,0.4038149252140982,0.13134202246823165,0.5226741967454283,-1.8492310469131064,0.06983240257425248,-0.7525747291335111,0.7286384832816442,-0.11018064480680204,-1.4614231370829749,-0.10884172071254268,0.5683925681160766,1.803221057765801,0.3867327724697641,0.8745159256347966,-2.3792022273455613,0.3149098170903585,-0.10132678127092178,0.2710294644954843,-1.947447740240134,-0.3051443119759711,-1.3461871935545786,-1.0213429094105742,0.2794990494403581,0.022971580921335468,0.9275237276293176,1.3184347373504235,1.677037854949704,0.7248637214074302,0.9761975151523417,-3.0021592802772474,0.8994612431981136,-0.0693378110266325,0.6337625967520529,-1.8264545493301818,-1.0047142260282678,-1.231834105309206,0.30353117735313584,0.11226833202780086,0.3067568521753976,-1.0494603629978747,0.8785140148743039,0.21329940198899036,-0.07817930191217942,-0.39875306176799297,19.43499565124512
1999-12,-2.6790344592234385,0.4038149252140982,0.13134202246823165,0.5226741967454283,-1.8492310469131064,0.06983240257425248,-0.7525747291335111,0.7286384832816442,-0.11018064480680204,-1.4614231370829749,-0.10884172071254268,0.5683925681160766,1.803221057765801,0.3867327724697641,0.8745159256347966,-2.3792022273455613,0.3149098170903585,-0.10132678127092178,0.2710294644954843,-1.947447740240134,-0.3051443119759711,-1.3461871935545786,-1.0213429094105742,0.2794990494403581,0.022971580921335468,0.9275237276293176,1.3184347373504235,1.677037854949704,0.7248637214074302,0.9761975151523417,-3.0021592802772474,0.8994612431981136,-0.0693378110266325,0.6337625967520529,-1.8264545493301818,-1.0047142260282678,-1.231834105309206,0.30353117735313584,0.11226833202780086,0.3067568521753976,-1.0494603629978747,0.8785140148743039,0.21329940198899036,-0.07817930191217942,-0.39875306176799297,-2.484453669575817,0.6112070944228819,-0.08222600371728826,0.4879010275687398,-1.7834166430862952,-0.001281672202318326,-0.4142036460362223,-0.048650309116081286,0.06960479388772878,-1.0973899693438507,1.2030149923377191,0.8811118503850022,1.914541303021464,0.6778902604201439,0.09358754202339807,19.043848037719727
2000-03,-2.3792022273455613,0.3149098170903585,-0.10132678127092178,0.2710294644954843,-1.947447740240134,-0.3051443119759711,-1.3461871935545786,-1.0213429094105742,0.2794990494403581,0.022971580921335468,0.9275237276293176,1.3184347373504235,1.677037854949704,0.7248637214074302,0.9761975151523417,-3.0021592802772474,0.8994612431981136,-0.0693378110266325,0.6337625967520529,-1.8264545493301818,-1.0047142260282678,-1.231834105309206,0.30353117735313584,0.11226833202780086,0.3067568521753976,-1.0494603629978747,0.8785140148743039,0.21329940198899036,-0.07817930191217942,-0.39875306176799297,-2.484453669575817,0.6112070944228819,-0.08222600371728826,0.4879010275687398,-1.7834166430862952,-0.001281672202318326,-0.4142036460362223,-0.048650309116081286,0.06960479388772878,-1.0973899693438507,1.2030149923377191,0.8811118503850022,1.914541303021464,0.6778902604201439,0.09358754202339807,-3.0355533120718903,0.5094330704418095,-0.17292130742386835,0.18613530930277467,-0.9070536893080632,0.24799511138266456,-0.5880583252699985,0.8935320941559914,-0.2855493555336586,-1.023508625237039,-0.4343268293614515,0.04374837238281645,0.6744450019087359,0.10125463731287664,0.4932063184257416,20.8288688659668
2000-06,-3.0021592802772474,0.8994612431981136,-0.0693378110266325,0.6337625967520529,-1.8264545493301818,-1.0047142260282678,-1.231834105309206,0.30353117735313584,0.11226833202780086,0.3067568521753976,-1.0494603629978747,0.8785140148743039,0.21329940198899036,-0.07817930191217942,-0.39875306176799297,-2.484453669575817,0.6112070944228819,-0.08222600371728826,0.4879010275687398,-1.7834166430862952,-0.001281672202318326,-0.4142036460362223,-0.048650309116081286,0.06960479388772878,-1.0973899693438507,1.2030149923377191,0.8811118503850022,1.914541303021464,0.6778902604201439,0.09358754202339807,-3.0355533120718903,0.5094330704418095,-0.17292130742386835,0.18613530930277467,-0.9070536893080632,0.24799511138266456,-0.5880583252699985,0.8935320941559914,-0.2855493555336586,-1.023508625237039,-0.4343268293614515,0.04374837238281645,0.6744450019087359,0.10125463731287664,0.4932063184257416,-2.2735729109087863,-0.3030681526465765,-0.3033540808578781,-0.021685051232592945,-2.092752385681864,-0.4234653296754868,-1.7295737734146872,-0.13549059493603982,0.8790643562657368,1.9342252345441184,-1.622507422373631,0.05035848304615058,0.9335501367936162,1.450801136812557,-0.36606366755684144,19.257652282714844
2000-09,-2.484453669575817,0.6112070944228819,-0.08222600371728826,0.4879010275687398,-1.7834166430862952,-0.001281672202318326,-0.4142036460362223,-0.048650309116081286,0.06960479388772878,-1.0973899693438507,1.2030149923377191,0.8811118503850022,1.914541303021464,0.6778902604201439,0.09358754202339807,-3.0355533120718903,0.5094330704418095,-0.17292130742386835,0.18613530930277467,-0.9070536893080632,0.24799511138266456,-0.5880583252699985,0.8935320941559914,-0.2855493555336586,-1.023508625237039,-0.4343268293614515,0.04374837238281645,0.6744450019087359,0.10125463731287664,0.4932063184257416,-2.2735729109087863,-0.3030681526465765,-0.3033540808578781,-0.021685051232592945,-2.092752385681864,-0.4234653296754868,-1.7295737734146872,-0.13549059493603982,0.8790643562657368,1.9342252345441184,-1.622507422373631,0.05035848304615058,0.9335501367936162,1.450801136812557,-0.36606366755684144,-2.6117353941257093,-0.2132590491535788,-0.2921710711661739,-0.26300499783373377,-0.6016717915695011,0.2784103660329657,-0.5964914096519426,-0.5857992592656385,0.18055371065545225,-0.4196704212537268,0.8858963276559688,0.3213246553859065,0.07157560441533628,0.2391015496727732,0.7636277216989826,25.29401016235352
2000-12,-3.0355533120718903,0.5094330704418095,-0.17292130742386835,0.18613530930277467,-0.9070536893080632,0.24799511138266456,-0.5880583252699985,0.8935320941559914,-0.2855493555336586,-1.023508625237039,-0.4343268293614515,0.04374837238281645,0.6744450019087359,0.10125463731287664,0.4932063184257416,-2.2735729109087863,-0.3030681526465765,-0.3033540808578781,-0.021685051232592945,-2.092752385681864,-0.4234653296754868,-1.7295737734146872,-0.13549059493603982,0.8790643562657368,1.9342252345441184,-1.622507422373631,0.05035848304615058,0.9335501367936162,1.450801136812557,-0.36606366755684144,-2.6117353941257093,-0.2132590491535788,-0.2921710711661739,-0.26300499783373377,-0.6016717915695011,0.2784103660329657,-0.5964914096519426,-0.5857992592656385,0.18055371065545225,-0.4196704212537268,0.8858963276559688,0.3213246553859065,0.07157560441533628,0.2391015496727732,0.7636277216989826,-2.6853162685713943,0.16573845509170496,-0.16960660571120775,0.20755537905672594,-0.8615463489647379,-0.3893198050550039,-0.6615378925764257,0.4690872279020008,-0.24750087565394316,-0.550961219331195,-0.24949086529122025,0.3773641812157584,-0.09741348884916898,-0.1832355482390596,-0.2959370881100803,25.87220573425293
2001-03,-2.2735729109087863,-0.3030681526465765,-0.3033540808578781,-0.021685051232592945,-2.092752385681864,-0.4234653296754868,-1.7295737734146872,-0.13549059493603982,0.8790643562657368,1.9342252345441184,-1.622507422373631,0.05035848304615058,0.9335501367936162,1.450801136812557,-0.36606366755684144,-2.6117353941257093,-0.2132590491535788,-0.2921710711661739,-0.26300499783373377,-0.6016717915695011,0.2784103660329657,-0.5964914096519426,-0.5857992592656385,0.18055371065545225,-0.4196704212537268,0.8858963276559688,0.3213246553859065,0.07157560441533628,0.2391015496727732,0.7636277216989826,-2.6853162685713943,0.16573845509170496,-0.16960660571120775,0.20755537905672594,-0.8615463489647379,-0.3893198050550039,-0.6615378925764257,0.4690872279020008,-0.24750087565394316,-0.550961219331195,-0.24949086529122025,0.3773641812157584,-0.09741348884916898,-0.1832355482390596,-0.2959370881100803,-3.0105008739042414,0.5536092368352393,-0.08402338606564927,0.32666998478056986,-1.219823164276628,0.20518572922025508,-0.6133567791412325,0.961550816634592,-0.3016194736299591,-0.8432184350375964,-0.7366656296718256,-0.06421699447935836,0.3961610550155833,-0.03026053388767052,0.24615088877104285,26.286006927490234
2001-06,-2.6117353941257093,-0.2132590491535788,-0.2921710711661739,-0.26300499783373377,-0.6016717915695011,0.2784103660329657,-0.5964914096519426,-0.5857992592656385,0.18055371065545225,-0.4196704212537268,0.8858963276559688,0.3213246553859065,0.07157560441533628,0.2391015496727732,0.7636277216989826,-2.6853162685713943,0.16573845509170496,-0.16960660571120775,0.20755537905672594,-0.8615463489647379,-0.3893198050550039,-0.6615378925764257,0.4690872279020008,-0.24750087565394316,-0.550961219331195,-0.24949086529122025,0.3773641812157584,-0.09741348884916898,-0.1832355482390596,-0.2959370881100803,-3.0105008739042414,0.5536092368352393,-0.08402338606564927,0.32666998478056986,-1.219823164276628,0.20518572922025508,-0.6133567791412325,0.961550816634592,-0.3016194736299591,-0.8432184350375964,-0.7366656296718256,-0.06421699447935836,0.3961610550155833,-0.03026053388767052,0.24615088877104285,-2.2615154822977,-0.18181860636789127,-0.3544517793055716,-0.12621861144041646,-0.9702160611115104,-0.3595821432363632,-0.8907652710663043,-0.744957272020922,0.17154920609843352,0.718883215426206,-0.09731345848530464,0.6247815979501861,0.1755027278306232,0.2356686298171135,0.20575272280426116,27.245792388916016
2001-09,-2.6853162685713943,0.16573845509170496,-0.16960660571120775,0.20755537905672594,-0.8615463489647379,-0.3893198050550039,-0.6615378925764257,0.4690872279020008,-0.24750087565394316,-0.550961219331195,-0.24949086529122025,0.3773641812157584,-0.09741348884916898,-0.1832355482390596,-0.2959370881100803,-3.0105008739042414,0.5536092368352393,-0.08402338606564927,0.32666998478056986,-1.219823164276628,0.20518572922025508,-0.6133567791412325,0.961550816634592,-0.3016194736299591,-0.8432184350375964,-0.7366656296718256,-0.06421699447935836,0.3961610550155833,-0.03026053388767052,0.24615088877104285,-2.2615154822977,-0.18181860636789127,-0.3544517793055716,-0.12621861144041646,-0.9702160611115104,-0.3595821432363632,-0.8907652710663043,-0.744957272020922,0.17154920609843352,0.718883215426206,-0.09731345848530464,0.6247815979501861,0.1755027278306232,0.2356686298171135,0.20575272280426116,-2.404056394257476,-0.19448354415244806,-0.35000383757467485,-0.08682113915852313,-0.8074916771514723,-0.17691985591791484,-0.6470427160243829,-0.16228843010100275,0.05204285174811042,0.2495697911691096,-0.4055319924945552,0.3108541066805121,0.248904304752605,0.1737123044143451,0.1284791452661522,24.48459053039551
2001-12,-3.0105008739042414,0.5536092368352393,-0.08402338606564927,0.32666998478056986,-1.219823164276628,0.20518572922025508,-0.6133567791412325,0.961550816634592,-0.3016194736299591,-0.8432184350375964,-0.7366656296718256,-0.06421699447935836,0.3961610550155833,-0.03026053388767052,0.24615088877104285,-2.2615154822977,-0.18181860636789127,-0.3544517793055716,-0.12621861144041646,-0.9702160611115104,-0.3595821432363632,-0.8907652710663043,-0.744957272020922,0.17154920609843352,0.718883215426206,-0.09731345848530464,0.6247815979501861,0.1755027278306232,0.2356686298171135,0.20575272280426116,-2.404056394257476,-0.19448354415244806,-0.35000383757467485,-0.08682113915852313,-0.8074916771514723,-0.17691985591791484,-0.6470427160243829,-0.16228843010100275,0.05204285174811042,0.2495697911691096,-0.4055319924945552,0.3108541066805121,0.248904304752605,0.1737123044143451,0.1284791452661522,-2.172231823304721,-0.38378057879791105,-0.3283539734044441,0.09025241150661097,-0.8165045839047546,0.000930490669545814,-0.2978935413847361,0.3263368949665828,-0.12378516569580145,-0.2966334028763138,-0.4318961755369883,0.08750538563254942,0.4946312320939039,0.06535158622657276,-0.11643823332581615,27.934589385986328
2002-03,-2.2615154822977,-0.18181860636789127,-0.3544517793055716,-0.12621861144041646,-0.9702160611115104,-0.3595821432363632,-0.8907652710663043,-0.744957272020922,0.17154920609843352,0.718883215426206,-0.09731345848530464,0.6247815979501861,0.1755027278306232,0.2356686298171135,0.20575272280426116,-2.404056394257476,-0.19448354415244806,-0.35000383757467485,-0.08682113915852313,-0.8074916771514723,-0.17691985591791484,-0.6470427160243829,-0.16228843010100275,0.05204285174811042,0.2495697911691096,-0.4055319924945552,0.3108541066805121,0.248904304752605,0.1737123044143451,0.1284791452661522,-2.172231823304721,-0.38378057879791105,-0.3283539734044441,0.09025241150661097,-0.8165045839047546,0.000930490669545814,-0.2978935413847361,0.3263368949665828,-0.12378516569580145,-0.2966334028763138,-0.4318961755369883,0.08750538563254942,0.4946312320939039,0.06535158622657276,-0.11643823332581615,-2.732230579827044,-0.15038782334701226,-0.0496979393535004,0.1573235719995234,-0.635647981082045,0.25621461783870475,-0.2696150134695709,0.9502421056374332,-0.3279972849881873,-0.7325984324301441,-0.7127657891308947,-0.4726003405604862,-0.06412615741138253,-0.10934800120502963,-0.0360345810185202,25.58028793334961
2002-06,-2.404056394257476,-0.19448354415244806,-0.35000383757467485,-0.08682113915852313,-0.8074916771514723,-0.17691985591791484,-0.6470427160243829,-0.16228843010100275,0.05204285174811042,0.2495697911691096,-0.4055319924945552,0.3108541066805121,0.248904304752605,0.1737123044143451,0.1284791452661522,-2.172231823304721,-0.38378057879791105,-0.3283539734044441,0.09025241150661097,-0.8165045839047546,0.000930490669545814,-0.2978935413847361,0.3263368949665828,-0.12378516569580145,-0.2966334028763138,-0.4318961755369883,0.08750538563254942,0.4946312320939039,0.06535158622657276,-0.11643823332581615,-2.732230579827044,-0.15038782334701226,-0.0496979393535004,0.1573235719995234,-0.635647981082045,0.25621461783870475,-0.2696150134695709,0.9502421056374332,-0.3279972849881873,-0.7325984324301441,-0.7127657891308947,-0.4726003405604862,-0.06412615741138253,-0.10934800120502963,-0.0360345810185202,-2.1660991782283485,-0.5429937936470063,-0.18511186024764495,-0.11730759787274585,-0.6989920143044944,-0.3135945396772037,-0.8891174589289486,-0.7236298493379605,0.024694764652957238,0.8379125612519909,-0.1841905099244353,0.3094538572394641,-0.319979828308579,0.06901054041868855,0.25572165811201764,21.156383514404297
2002-09,-2.172231823304721,-0.38378057879791105,-0.3283539734044441,0.09025241150661097,-0.8165045839047546,0.000930490669545814,-0.2978935413847361,0.3263368949665828,-0.12378516569580145,-0.2966334028763138,-0.4318961755369883,0.08750538563254942,0.4946312320939039,0.06535158622657276,-0.11643823332581615,-2.732230579827044,-0.15038782334701226,-0.0496979393535004,0.1573235719995234,-0.635647981082045,0.25621461783870475,-0.2696150134695709,0.9502421056374332,-0.3279972849881873,-0.7325984324301441,-0.7127657891308947,-0.4726003405604862,-0.06412615741138253,-0.10934800120502963,-0.0360345810185202,-2.1660991782283485,-0.5429937936470063,-0.18511186024764495,-0.11730759787274585,-0.6989920143044944,-0.3135945396772037,-0.8891174589289486,-0.7236298493379605,0.024694764652957238,0.8379125612519909,-0.1841905099244353,0.3094538572394641,-0.319979828308579,0.06901054041868855,0.25572165811201764,-2.3858670009140592,-0.3646937346542616,-0.29081045120610977,-0.1017400198661874,-0.4851176790548467,-0.17203179440755928,-0.4196318743584919,-0.1260122451603299,0.011800668010920518,0.4163303355396119,-0.537663730051914,0.011066803767274369,-0.4768591279654472,0.015989102009367248,-0.1937886304163512,22.936504364013672
2002-12,-2.732230579827044,-0.15038782334701226,-0.0496979393535004,0.1573235719995234,-0.635647981082045,0.25621461783870475,-0.2696150134695709,0.9502421056374332,-0.3279972849881873,-0.7325984324301441,-0.7127657891308947,-0.4726003405604862,-0.06412615741138253,-0.10934800120502963,-0.0360345810185202,-2.1660991782283485,-0.5429937936470063,-0.18511186024764495,-0.11730759787274585,-0.6989920143044944,-0.3135945396772037,-0.8891174589289486,-0.7236298493379605,0.024694764652957238,0.8379125612519909,-0.1841905099244353,0.3094538572394641,-0.319979828308579,0.06901054041868855,0.25572165811201764,-2.3858670009140592,-0.3646937346542616,-0.29081045120610977,-0.1017400198661874,-0.4851176790548467,-0.17203179440755928,-0.4196318743584919,-0.1260122451603299,0.011800668010920518,0.4163303355396119,-0.537663730051914,0.011066803767274369,-0.4768591279654472,0.015989102009367248,-0.1937886304163512,-2.2293233919558357,-0.6351698275636318,-0.17469518875840448,0.12507234913383736,-0.2721698869384723,0.00708036157046417,-0.062064296170917424,0.4047220235327944,-0.12697096692381676,-0.14949589904623045,-0.5302053336314567,-0.1933421285030847,-0.2507784974506275,-0.21593983354911528,-0.2040485014258816,25.81549072265625
2003-03,-2.1660991782283485,-0.5429937936470063,-0.18511186024764495,-0.11730759787274585,-0.6989920143044944,-0.3135945396772037,-0.8891174589289486,-0.7236298493379605,0.024694764652957238,0.8379125612519909,-0.1841905099244353,0.3094538572394641,-0.319979828308579,0.06901054041868855,0.25572165811201764,-2.3858670009140592,-0.3646937346542616,-0.29081045120610977,-0.1017400198661874,-0.4851176790548467,-0.17203179440755928,-0.4196318743584919,-0.1260122451603299,0.011800668010920518,0.4163303355396119,-0.537663730051914,0.011066803767274369,-0.4768591279654472,0.015989102009367248,-0.1937886304163512,-2.2293233919558357,-0.6351698275636318,-0.17469518875840448,0.12507234913383736,-0.2721698869384723,0.00708036157046417,-0.062064296170917424,0.4047220235327944,-0.12697096692381676,-0.14949589904623045,-0.5302053336314567,-0.1933421285030847,-0.2507784974506275,-0.21593983354911528,-0.2040485014258816,-2.6019904585124496,-0.3464608362851546,-0.07550905290428703,0.12736519643539151,-0.222110884851132,0.2662642531945353,-0.19421269472915864,0.9984136405168946,-0.3643619285222418,-0.5299849332463761,-0.9297738090161888,-0.6296383740003154,-0.2930610737882657,-0.18467914546706735,-0.1186829888881717,29.193389892578125
